3598504,9457965,8800,8800,5,2019/2/22 13:53
3598505,98763715,4400,3400,2,2019/2/22 14:04
3598506,57802762,4300,4800,3,2019/2/22 14:09
3598507,46700071,5300,5800,6,2019/2/22 14:11
3598508,30279281,4700,9700,18,2019/2/22 14:24
3598509,24847714,4400,5400,4,2019/2/22 14:35
3598510,99348225,4800,4800,2,2019/2/22 14:39
3598511,95292641,3600,2600,2,2019/2/22 14:41
3598512,26951324,5100,5600,5,2019/2/22 14:41
3598513,98648674,5700,5700,3,2019/2/22 14:46
3598514,87281253,6200,6200,4,2019/2/22 14:45
3598515,92162730,4800,4800,2,2019/2/22 14:50
3598516,82827173,12550,13550,4,2019/2/22 15:40
3598517,97524557,7001,7501,4,2019/2/22 14:53
3598518,99349784,5000,5000,4,2019/2/22 15:01
3598519,25641430,5200,5700,5,2019/2/22 15:01
3598520,98696242,6400,6400,3,2019/2/22 15:19
3598521,97896409,4800,4800,2,2019/2/22 15:34
3598522,33240640,4800,4800,2,2019/2/22 15:34
3598523,88163097,3700,2700,3,2019/2/22 15:36
3598524,62361094,5400,4400,2,2019/2/22 15:40
3598525,93738660,4800,4800,2,2019/2/22 15:45
3598526,93304763,17700,18200,3,2019/2/22 15:54
3598527,95093910,13200,13700,6,2019/2/22 16:15
3598528,51373256,13000,13000,11,2019/2/24 11:53
3598529,82420935,2600,1600,2,2019/2/22 17:03
3598530,89349186,5900,5900,3,2019/2/22 17:12
3598531,82420935,2400,1400,2,2019/2/22 17:15
3598532,87986245,4900,4900,3,2019/2/22 18:23
3598534,82901047,5300,5800,5,2019/2/22 23:17
3598535,39427620,5500,5500,2,2019/2/23 0:21
3598536,99297957,6100,6600,5,2019/2/23 0:21
3598537,87583315,5500,5500,2,2019/2/23 0:32
3598538,42353247,5500,5500,2,2019/2/23 0:59
3598539,58516874,5000,5000,3,2019/2/23 1:07
3598540,70668130,5500,5500,2,2019/2/23 1:15
3598541,85001211,12201,13201,3,2019/2/23 1:21
3598542,99356557,4400,3400,2,2019/2/23 1:47
3598543,33975675,5400,4400,2,2019/2/23 2:07
3598544,45698937,4800,5300,3,2019/2/23 2:07
3598545,38098987,4800,4800,14,2019/2/23 2:19
3598546,54311925,3840,4840,4,2019/2/23 2:35
3598547,13003973,5200,5700,4,2019/2/23 2:39
3598548,56173981,17000,17500,5,2019/2/23 2:50
3598549,99367859,5400,4400,2,2019/2/23 2:57
3598550,85278828,9300,9300,3,2019/2/23 2:58
3598551,87266896,11100,11600,4,2019/2/24 0:26
3598552,82654663,3200,2200,2,2019/2/23 3:25
3598553,81955464,5200,5700,2,2019/2/23 3:27
3598554,67539190,6600,6600,3,2019/2/23 3:30
3598555,72613148,5400,5900,5,2019/2/23 3:39
3598556,67175442,7100,7600,3,2019/2/23 3:45
3598557,48286926,5950,5950,8,2019/2/23 3:56
3598558,75326783,5900,6400,3,2019/2/23 4:00
3598559,53587298,700,5700,3,2019/2/23 4:02
3598560,71137790,5300,5800,4,2019/2/23 4:02
3598561,99329552,4400,3400,2,2019/2/23 4:06
3598562,9846612,4800,4800,2,2019/2/23 4:06
3598563,65868989,12700,13200,2,2019/2/23 4:06
3598565,99255353,6100,6600,3,2019/2/23 4:22
3598566,29436718,2800,5800,6,2019/2/23 4:33
3598567,50596474,3600,2600,2,2019/2/23 4:34
3598568,38325335,14700,14700,2,2019/2/23 4:42
3598569,94809289,5220,5720,8,2019/2/23 4:54
3598570,99014539,4400,3400,2,2019/2/23 4:55
3598571,44185198,4800,4800,2,2019/2/23 4:56
3598572,71311232,3800,4800,3,2019/2/23 5:16
3598573,77130940,5100,5100,3,2019/2/23 5:13
3598574,48955321,6200,6700,3,2019/2/23 5:22
3598575,83154288,7200,8200,4,2019/2/23 5:22
3598576,97090376,4400,3400,2,2019/2/23 5:25
3598577,51859001,20300,21300,4,2019/2/23 6:04
3598578,72710418,6200,6200,3,2019/2/23 6:19
3598579,72362625,7700,7700,3,2019/2/23 6:22
3598580,99377154,5250,5750,11,2019/2/23 6:32
3598581,43075101,20600,21600,8,2019/2/23 6:52
3598582,40173030,4000,5000,9,2019/2/23 6:55
3598583,99291048,4800,4800,2,2019/2/23 7:03
3598584,86972160,4900,4900,7,2019/2/23 7:06
3598585,30445373,7700,7700,3,2019/2/23 7:07
3598586,51946583,5400,4400,2,2019/2/23 7:08
3598587,53994738,7500,8500,4,2019/2/23 8:01
3598588,96164893,12200,12700,4,2019/2/23 8:04
3598589,99384047,4800,4800,2,2019/2/23 8:09
3598590,66637603,5400,4400,2,2019/2/23 8:12
3598591,75879817,2400,1400,2,2019/2/23 8:22
3598592,96639471,4400,3400,2,2019/2/23 8:25
3598593,98256488,2700,1700,2,2019/2/23 8:28
3598594,98992080,16200,16700,4,2019/2/23 8:39
3598595,87715040,4900,4900,3,2019/2/23 9:03
3598596,99386691,8000,8000,3,2019/2/23 9:07
3598597,62613839,2800,1800,2,2019/2/23 9:07
3598598,82161218,4400,3400,2,2019/2/23 9:08
3598599,97843674,10200,10700,3,2019/2/23 9:13
3598600,59786736,4400,3400,2,2019/2/23 9:16
3598601,98411460,5400,4400,2,2019/2/23 9:16
3598602,95343181,6100,6100,4,2019/2/23 9:20
3598603,95343181,4600,3600,2,2019/2/23 9:22
3598604,99253343,5200,5200,3,2019/2/23 9:24
3598605,72240027,5400,4400,2,2019/2/23 9:32
3598606,31417908,9600,10100,3,2019/2/23 9:34
3598607,46553002,4800,4800,2,2019/2/23 9:43
3598608,54646248,5200,5700,2,2019/2/23 9:44
3598609,68272848,16000,16500,5,2019/2/23 9:52
3598610,30961525,5000,5000,5,2019/2/23 9:56
3598611,81415487,6400,6400,3,2019/2/23 9:56
3598612,98587427,4800,4800,2,2019/2/23 10:04
3598613,85457596,5200,5700,12,2019/2/23 10:05
3598614,79004651,5050,5050,9,2019/2/23 10:34
3598615,97353363,4400,3400,2,2019/2/23 10:35
3598616,51983783,5050,5050,4,2019/2/23 10:49
3598617,82745621,5200,5700,2,2019/2/23 11:34
3598618,51013028,3800,4800,2,2019/2/23 11:38
3598619,99395541,5080,5080,8,2019/2/23 11:39
3598620,25645720,12400,12900,5,2019/2/23 11:44
3598621,32703737,16800,17300,7,2019/2/23 11:54
3598622,80763399,12800,12800,4,2019/2/23 12:05
3598623,99048593,5400,4400,2,2019/2/23 12:11
3598624,83801070,5200,5700,2,2019/2/23 12:13
3598625,11559524,5100,5100,3,2019/2/23 12:23
3598626,90885322,5700,6200,3,2019/2/23 12:24
3598627,94066347,5300,5800,11,2019/2/23 12:39
3598628,58516529,8300,8300,3,2019/2/23 12:45
3598629,53960934,7700,7700,2,2019/2/23 12:50
3598630,59824024,24600,25100,5,2019/2/23 13:11
3598631,99403144,4800,4800,2,2019/2/23 13:18
3598632,96282546,7200,7700,3,2019/2/23 13:30
3598633,58452762,9300,9800,3,2019/2/23 13:31
3598634,99101728,5400,4400,2,2019/2/23 13:35
3598635,96687809,4800,4800,2,2019/2/23 13:38
3598636,98140675,4800,4800,2,2019/2/23 13:43
3598637,40712178,4400,3400,2,2019/2/23 13:44
3598638,53573459,6200,6200,3,2019/2/23 13:45
3598639,79890096,5300,5800,5,2019/2/23 13:57
3598640,88969124,5200,5200,3,2019/2/23 13:57
3598641,47982584,5700,4700,2,2019/2/23 14:09
3598642,90642738,3800,4800,2,2019/2/23 14:13
3598643,71252368,5500,5500,3,2019/2/23 14:21
3598644,98194708,22100,22100,9,2019/2/23 14:29
3598645,17947220,5800,5800,4,2019/2/23 14:29
3598646,71823215,6000,6000,6,2019/2/23 15:13
3598647,59534671,5400,4400,2,2019/2/23 14:30
3598648,82149593,5500,5500,3,2019/2/23 14:38
3598649,65889562,2301,5301,3,2019/2/23 14:40
3598650,54940977,3500,2500,4,2019/2/23 14:42
3598651,43322514,5900,6400,3,2019/2/23 14:49
3598652,99410702,5100,5100,3,2019/2/23 14:51
3598653,72349109,5700,5700,2,2019/2/23 14:53
3598654,71338905,4800,4800,3,2019/2/23 14:59
3598655,43377080,19600,19600,6,2019/2/23 15:03
3598656,70596916,6800,6800,3,2019/2/23 15:19
3598657,97896675,5400,4400,2,2019/2/23 15:27
3598658,71385167,15300,16300,7,2019/2/23 15:41
3598659,73213769,4400,3400,2,2019/2/23 15:40
3598660,62580457,4400,3400,2,2019/2/23 15:40
3598661,12784943,9300,9300,3,2019/2/23 15:43
3598662,92274338,8200,8200,5,2019/2/23 15:47
3598663,96599017,6400,6400,3,2019/2/23 15:51
3598664,71508450,5200,5700,2,2019/2/23 15:53
3598665,98349267,8200,8700,2,2019/2/23 16:04
3598666,28173884,5700,5700,2,2019/2/23 16:09
3598667,94592584,5300,5300,3,2019/2/23 16:49
3598668,98216652,3200,2200,2,2019/2/23 17:09
3598669,66706533,5700,4700,2,2019/1/16 10:59
3598670,96939772,5500,5500,2,2019/1/16 11:56
3598671,97011742,4800,4800,3,2019/1/16 12:02
3598672,70698643,6701,7701,4,2019/1/16 12:21
3598673,2528605,11400,11400,5,2019/1/16 12:24
3598674,54952161,5500,5500,2,2019/1/16 13:14
3598675,94127990,3100,5100,4,2019/1/16 13:15
3598676,91475600,4900,4900,4,2019/1/16 13:23
3598677,93893937,5500,5500,3,2019/1/16 13:29
3598678,97020803,5500,5500,2,2019/1/16 13:42
3598679,96853336,3700,2700,2,2019/1/16 13:55
3598680,90108000,5700,4700,2,2019/1/16 13:55
3598681,56016552,5700,4700,2,2019/1/16 13:57
3598682,54841886,6200,6200,3,2019/1/16 14:21
3598683,57529263,5700,4700,2,2019/1/16 14:40
3598684,63074226,7600,7600,3,2019/1/16 14:42
3598685,91540641,5700,4700,2,2019/1/16 14:47
3598686,41584905,6300,6300,3,2019/1/16 14:53
3598687,94325498,4900,4900,4,2019/1/16 15:25
3598688,96315151,7500,7500,3,2019/1/16 15:38
3598689,68044839,5600,4600,3,2019/1/16 15:39
3598690,92466050,5900,5900,3,2019/1/16 15:56
3598691,87274958,5402,5402,5,2019/1/16 16:12
3598692,84759484,5500,5500,4,2019/1/16 16:38
3598693,45108731,6300,6300,5,2019/1/16 21:59
3598694,88289831,5900,5900,4,2019/1/16 22:59
3598695,69570725,4700,3700,2,2018/6/7 22:56
3598696,27677423,7200,7200,4,2018/6/7 23:15
3598697,26063967,5700,5700,2,2018/6/7 23:22
3598698,46829646,4800,4800,2,2018/6/7 23:45
3598699,50547751,4800,4800,2,2018/6/8 0:00
3598700,71452939,3821,4821,7,2018/6/8 0:11
3598701,39987332,4900,4900,4,2018/6/8 0:50
3598702,38386131,12100,12100,2,2018/6/8 1:09
3598703,54504427,4800,4800,2,2018/6/8 1:30
3598704,55325468,7300,7800,4,2018/6/8 1:43
3598705,67040733,2900,1900,2,2018/6/8 2:15
3598706,57049631,8700,9700,2,2018/6/8 3:09
3598707,79447173,7600,7600,3,2018/6/8 3:12
3598708,47013519,5950,5950,4,2018/6/8 3:12
3598709,79118006,5700,5700,2,2018/6/8 3:30
3598710,66469353,8700,9700,2,2018/6/8 3:53
3598711,19842827,4970,4970,3,2018/6/8 3:53
3598712,53876513,4800,4800,2,2018/6/8 4:10
3598713,68845947,18600,18600,12,2018/6/8 4:16
3598714,39652721,5950,5950,4,2018/6/8 4:35
3598715,57691601,5700,5700,2,2018/6/8 4:58
3598716,60189214,9000,9000,4,2018/6/8 5:18
3598717,24249828,11500,11500,4,2018/6/8 5:30
3598718,76631741,11700,11700,3,2018/6/8 5:30
3598719,7102896,9100,9100,4,2018/6/8 5:33
3598720,62476588,5901,5901,4,2018/6/8 5:53
3598721,45132919,7250,7250,2,2018/6/8 5:57
3598722,48394323,6701,6701,4,2018/6/8 6:07
3598723,13846972,17850,17850,10,2018/6/8 6:24
3598724,26578135,5140,5140,8,2018/6/8 7:03
3598725,37264578,9600,9600,3,2018/6/8 7:39
3598726,35675830,7700,7700,2,2018/6/8 8:04
3598727,38625922,3800,4800,2,2018/6/8 8:51
3598728,79828808,4800,4800,2,2018/6/8 8:54
3598729,79856646,10150,10150,5,2018/6/8 9:30
3598730,71014516,6500,6500,3,2018/6/8 10:00
3598732,25015450,19200,19200,7,2018/6/8 10:16
3598733,69288698,5700,5700,2,2018/6/8 10:42
3598734,31002262,11300,11300,5,2018/6/8 10:54
3598735,76352046,3700,2700,2,2018/6/8 10:57
3598736,46570338,5090,5090,8,2018/6/8 11:05
3598737,66214098,5900,5900,3,2018/6/8 11:17
3598738,27802910,8550,8550,4,2018/6/8 11:30
3598739,78485146,8600,8600,6,2018/6/8 11:32
3598740,61184006,5700,5700,2,2018/6/8 11:51
3598741,61370635,12700,12700,3,2018/6/8 12:01
3598742,52993365,4800,4800,2,2018/6/8 12:17
3598743,60277654,5700,4700,2,2018/6/8 13:05
3598744,79870483,4800,4800,2,2018/6/8 13:19
3598745,79436142,5700,5700,2,2018/6/8 13:25
3598746,44522796,8300,8300,4,2018/6/8 13:25
3598747,26019360,12550,14550,6,2018/6/8 13:32
3598748,79822342,4800,4800,2,2018/6/8 13:49
3598749,50255643,6700,7700,2,2018/6/8 13:54
3598750,7904268,5700,5700,2,2018/6/8 14:03
3598751,68643814,4700,3700,2,2019/1/17 0:23
3598752,96976388,5500,5500,2,2019/1/17 0:39
3598753,44881954,13600,13600,3,2019/1/17 0:43
3598754,13829231,5500,5500,2,2019/1/17 0:54
3598755,73088492,5200,5200,3,2019/1/17 1:25
3598756,77538819,6700,6700,2,2019/1/17 2:21
3598757,42162690,2060,5060,10,2019/1/17 2:57
3598758,96202894,5700,5700,3,2019/1/17 2:59
3598759,64444089,5500,5500,3,2019/1/17 3:14
3598760,97039874,5700,5700,3,2019/1/17 3:15
3598761,70046385,3500,5500,2,2019/1/17 3:23
3598762,80591627,9400,9400,3,2019/1/17 3:36
3598763,67980906,3700,3700,2,2019/1/17 3:41
3598764,93091371,14700,14700,2,2019/1/17 3:48
3598765,44801325,5600,5600,3,2019/1/17 4:01
3598766,52576491,5600,5600,3,2019/1/17 4:22
3598767,94278273,5300,5300,3,2019/1/17 4:40
3598768,37414713,3300,4800,6,2019/1/17 5:12
3598769,57279953,5700,4700,2,2019/1/17 5:32
3598770,30170358,5601,5601,4,2019/1/17 5:38
3598771,39912266,7100,7100,3,2019/1/17 7:02
3598772,46878715,7000,8000,3,2019/1/17 7:23
3598773,25542824,17100,17100,4,2019/1/17 7:36
3598774,35915117,5300,5300,2,2019/1/17 7:39
3598775,94019364,5500,5500,2,2019/1/17 8:13
3598776,95477208,7400,7400,3,2019/1/17 9:03
3598777,53331256,4700,3700,2,2019/1/17 9:06
3598778,36516148,5500,5500,2,2019/1/17 9:21
3598779,77354539,5700,5700,3,2019/1/17 9:27
3598780,95227512,9700,9700,2,2019/1/17 9:53
3598781,91691290,4700,3700,2,2019/1/17 10:06
3598782,41306331,5500,5500,2,2019/1/17 10:20
3598783,82678558,4700,3700,2,2019/1/17 10:32
3598784,38052591,4201,5201,7,2019/1/17 10:44
3598785,96885116,7600,7600,3,2019/1/17 12:19
3598786,97069438,14700,14700,2,2019/1/17 12:59
3598787,96971431,5500,5500,2,2019/1/17 13:09
3598788,89937146,5700,4700,2,2019/1/17 13:10
3598789,94554513,5100,5100,3,2019/1/17 13:17
3598790,54712963,6380,6380,7,2019/1/17 13:25
3598792,76843630,5300,5300,3,2019/1/17 13:40
3598793,34933437,5900,5900,3,2019/1/17 13:52
3598794,6798438,6800,6800,3,2019/1/17 14:23
3598795,20054510,4700,14700,2,2019/1/17 14:48
3598796,97077373,4700,3700,2,2019/1/17 15:02
3598797,67615698,12550,12550,11,2019/1/17 15:13
3598798,96615047,5500,5500,2,2019/1/17 15:16
3598799,96688564,6700,6700,2,2019/1/17 15:17
3598800,79110159,5001,5001,4,2019/1/17 15:43
3598801,85148265,4850,4850,3,2019/1/17 15:53
3598802,48158657,5700,4700,2,2019/1/17 16:23
3598803,40881835,4800,4800,5,2019/1/17 16:34
3598804,74195180,5300,5300,5,2019/1/17 21:56
3598805,35776870,4052,5052,7,2019/1/17 22:16
3598806,71579406,6200,6200,3,2019/1/17 22:34
3598807,82956863,4800,4800,7,2019/1/17 22:59
3598808,79229480,4800,4800,3,2019/1/17 23:28
3598809,70460704,5500,5500,3,2019/1/17 23:50
3598810,92171127,9900,9900,3,2019/1/18 1:23
3598811,97089443,6700,6700,2,2019/1/18 2:01
3598812,77151479,14700,14700,2,2019/1/18 2:05
3598813,37725919,13180,13180,6,2019/1/18 2:52
3598814,14103534,6800,6800,3,2019/1/18 3:20
3598815,89360497,6800,6800,2,2019/1/18 3:41
3598816,48630393,5200,5200,4,2019/1/18 4:15
3598817,95951639,6800,6800,3,2019/1/18 4:17
3598818,54661754,5500,5500,2,2019/1/18 4:20
3598819,40097113,3900,4900,6,2019/1/18 4:29
3598820,38510311,3800,2800,2,2018/6/8 14:13
3598821,49926196,7700,7700,2,2018/6/8 14:13
3598822,46772668,5700,5700,2,2018/6/8 14:43
3598823,71235064,12900,12900,5,2018/6/8 14:49
3598824,78156125,4840,4840,5,2018/6/8 15:13
3598825,69919902,20390,20390,9,2018/6/8 15:14
3598826,31930981,5900,5900,3,2018/6/8 15:37
3598827,77465335,5700,5700,2,2018/6/9 8:53
3598829,29378102,5700,4700,2,2018/6/8 18:16
3598830,72129006,3800,4800,3,2018/6/8 20:21
3598831,75625577,18000,18000,3,2018/6/8 22:12
3598833,53482713,7600,7600,3,2018/6/8 23:47
3598834,60398863,5700,4700,2,2018/6/8 23:47
3598835,59897255,6200,7200,10,2018/6/8 23:51
3598836,14900166,5700,4700,2,2018/6/8 23:58
3598837,57380339,12100,12100,2,2018/6/8 23:59
3598838,48498551,7600,7600,3,2018/6/19 3:17
3598839,63046983,9700,9700,2,2018/6/19 3:32
3598840,36550501,6600,6600,3,2018/6/19 10:24
3598841,79123272,5500,5500,3,2018/6/19 4:04
3598842,79768927,5000,5000,3,2018/6/19 4:11
3598843,53874274,9700,9700,2,2018/6/19 4:14
3598844,54638939,8300,8300,3,2018/6/19 4:45
3598845,71026699,11300,11300,6,2018/6/19 4:48
3598846,80449938,9200,9200,4,2018/6/19 4:56
3598847,67334750,5700,5700,2,2018/6/19 4:58
3598848,80566147,5200,5200,5,2018/6/19 5:20
3598849,31893017,4700,5700,2,2018/6/19 5:23
3598850,79492836,4700,5700,3,2018/6/19 5:25
3598851,49569848,5750,5750,4,2018/6/19 5:26
3598852,9559785,5200,5700,2,2018/6/19 5:45
3598853,15860128,8050,8050,4,2018/6/19 6:27
3598854,40782182,4400,5400,3,2018/6/19 6:32
3598855,70210299,4700,3700,2,2018/6/19 6:38
3598856,56314936,8101,8101,9,2018/6/19 6:44
3598857,78323390,7800,7800,4,2018/6/19 6:44
3598858,45512230,4800,4800,2,2018/6/19 6:57
3598859,78389635,4900,4900,8,2018/6/19 6:59
3598860,70334432,5700,5700,2,2018/6/19 7:05
3598861,53728716,19600,19600,6,2018/6/19 7:08
3598862,80322281,5000,5000,4,2018/6/19 7:11
3598863,12664228,3800,4800,2,2018/6/19 7:14
3598864,54571678,4800,4800,2,2018/6/19 7:22
3598865,49107148,7700,7700,2,2018/6/19 7:29
3598866,80569589,5050,5050,3,2018/6/19 7:37
3598867,80569619,4800,4800,2,2018/6/19 7:38
3598868,80566431,8400,8400,3,2018/6/19 7:51
3598869,54622316,5800,5800,3,2018/6/19 8:24
3598870,80557808,13500,13500,4,2018/6/19 8:24
3598871,70533387,5900,5900,3,2018/6/19 8:33
3598872,32511113,4900,4900,5,2018/6/19 8:46
3598873,69501250,5850,5850,4,2018/6/19 9:20
3598874,59604968,5700,5700,2,2018/6/19 9:23
3598875,54315877,12100,12100,2,2018/6/19 9:37
3598876,78049040,5700,5700,2,2018/6/19 9:42
3598877,63555510,5700,4700,2,2018/6/19 9:56
3598878,32878218,9200,9700,2,2018/6/19 10:04
3598879,70303602,4800,4800,2,2018/6/19 10:08
3598880,51803099,4190,5190,4,2018/6/19 10:17
3598881,57123912,4800,4800,2,2018/6/19 10:18
3598882,80214553,5700,5700,2,2018/6/19 10:48
3598883,80494772,5700,5700,2,2018/6/19 10:53
3598884,56379986,6950,6950,4,2018/6/19 11:06
3598885,58504991,6850,6850,6,2018/6/19 11:30
3598886,44779785,2000,4000,3,2018/6/19 11:47
3598887,46117275,4700,3700,2,2018/6/19 11:57
3598888,32497031,14100,14100,4,2018/6/19 12:34
3598889,60705123,11600,12100,2,2018/6/19 12:55
3598890,57322872,5600,5600,3,2018/6/19 12:51
3598891,80244819,16800,16800,7,2018/6/19 13:04
3598892,22049524,3800,2800,2,2018/6/19 13:16
3598893,34972135,37410,37410,22,2018/6/19 13:18
3598894,52062087,6700,6700,2,2018/6/19 13:29
3598895,48869177,6100,6100,6,2018/6/19 13:34
3598896,58429985,6700,6700,2,2018/6/19 13:41
3598897,27180731,8700,9700,2,2018/6/19 13:40
3598898,27180731,4600,5600,5,2018/6/19 13:48
3598899,79813964,5050,5050,3,2018/6/19 14:14
3598900,79834059,5300,5300,3,2018/6/19 14:20
3598901,33085756,5300,6300,5,2018/6/19 14:28
3598902,77934975,12100,12100,2,2018/6/19 14:28
3598903,79315772,9100,9100,6,2018/6/19 14:40
3598904,26914526,13300,13300,3,2018/6/19 14:41
3598905,50612728,10200,10200,3,2018/6/19 14:45
3598906,58656235,5000,5000,6,2018/6/19 14:46
3598907,35758687,5700,5700,3,2018/6/19 14:47
3598908,49312716,5700,4700,2,2018/6/19 14:48
3598909,19256556,8700,9700,2,2018/6/19 14:51
3598910,22797766,9200,9700,2,2018/6/19 14:56
3598911,59125874,2700,1700,2,2018/6/19 15:00
3598912,44267338,13700,13700,5,2018/6/19 15:00
3598913,67721166,5490,4490,5,2018/6/19 15:16
3598914,48621342,11100,12100,2,2018/6/19 15:28
3598915,79975522,4601,5101,6,2018/6/19 15:29
3598916,79773176,5700,5700,2,2018/6/19 15:37
3598917,48853229,4800,4800,2,2018/6/19 15:44
3598918,57006372,4800,4800,2,2018/6/11 8:42
3598920,52968133,15500,16000,3,2018/6/11 9:05
3598921,44938891,5700,5700,2,2018/6/11 9:06
3598922,32040930,4050,5050,3,2018/6/11 9:11
3598923,56922012,4700,3700,2,2018/6/11 9:23
3598924,67821148,5700,5700,2,2018/6/11 9:32
3598925,71113992,11600,11600,3,2018/6/11 9:43
3598926,55547071,10300,10300,4,2018/6/11 10:07
3598927,57128264,18500,18500,3,2018/6/11 10:09
3598928,47409373,5700,4700,2,2018/6/11 10:30
3598929,28411782,4700,3700,2,2018/6/11 10:49
3598930,51571533,500,5500,3,2018/6/11 11:21
3598931,7964516,4600,5600,3,2018/6/11 11:52
3598932,77719616,2570,1570,3,2018/6/11 12:01
3598933,22222304,4800,4800,2,2018/6/11 12:01
3598934,44999615,5650,5650,4,2018/6/11 12:06
3598935,42541112,5700,4700,2,2018/6/11 12:10
3598936,37248506,4800,4800,2,2018/6/11 12:11
3598937,45354468,5700,5700,2,2018/6/11 12:11
3598938,72311921,2000,1000,2,2018/6/11 12:27
3598939,60372782,6640,6640,8,2018/6/11 12:30
3598940,80097881,9800,9800,3,2018/6/11 12:52
3598941,49632389,4700,3700,2,2018/6/11 13:11
3598942,54016070,5550,6550,4,2018/6/11 13:15
3598943,15884264,8700,9700,2,2018/6/11 13:39
3598944,73052004,4800,4800,2,2018/6/11 13:28
3598945,76020716,4700,3700,3,2018/6/11 13:28
3598946,9920315,4970,4970,3,2018/6/11 13:36
3598947,79775541,8400,8400,3,2018/6/11 13:56
3598948,50517160,5700,5700,2,2018/6/11 14:04
3598949,79968889,5700,5700,2,2018/6/11 14:04
3598950,11246459,4700,3700,2,2018/6/11 14:11
3598951,77043755,7600,7600,3,2018/6/11 14:14
3598952,77032409,2490,1490,4,2018/6/11 14:24
3598953,9521913,10150,10150,8,2018/6/11 14:42
3598954,77293017,4700,5700,2,2018/6/11 14:50
3598955,56256661,10030,10030,11,2018/6/11 14:57
3598956,78089165,21700,21700,11,2018/6/11 15:03
3598957,76934118,4150,5150,7,2018/6/11 15:02
3598958,66020105,5700,5700,2,2018/6/11 15:15
3598959,60820012,9500,10500,3,2018/6/11 15:22
3598960,55751476,3900,4900,5,2018/6/11 15:26
3598961,28762540,9600,9600,3,2018/6/11 15:44
3598962,79746710,4800,4800,2,2018/6/11 15:48
3598963,57561345,23100,23100,2,2018/6/9 0:35
3598964,73216662,6350,6350,4,2018/6/9 0:48
3598965,57339098,5700,5700,2,2018/6/9 0:52
3598966,13491464,22200,22200,5,2018/6/9 1:06
3598968,33063855,5700,5700,2,2018/6/9 1:24
3598969,33498640,5550,6550,7,2018/6/9 1:29
3598970,38226521,15200,15200,3,2018/6/9 1:41
3598972,14120129,8100,12100,2,2018/6/9 1:53
3598973,43950238,5700,4700,2,2018/6/9 2:11
3598974,47249319,5700,5700,2,2018/6/9 2:23
3598975,70146957,4800,4800,2,2018/6/9 2:31
3598976,27255406,5700,5700,2,2018/6/9 2:49
3598977,47675023,12100,12100,2,2018/6/9 3:02
3598978,15942735,3800,7800,3,2018/6/9 3:13
3598979,79932659,5700,5700,2,2018/6/9 3:19
3598980,77941701,5700,5700,2,2018/6/9 3:21
3598981,71699696,8000,8000,3,2018/6/9 3:28
3598982,79778087,8350,8350,5,2018/6/9 3:33
3598983,39822729,17400,17400,5,2018/6/9 3:35
3598984,44924233,8700,9700,6,2018/6/9 3:38
3598985,-189757,7600,7600,3,2018/6/9 4:11
3598986,75079640,6970,6970,13,2018/6/9 4:14
3598987,79940579,5700,5700,2,2018/6/9 4:22
3598988,34227175,10800,11800,3,2018/6/9 4:36
3598989,71620038,5700,5700,2,2018/6/9 4:38
3598990,33790275,5700,5700,2,2018/6/9 4:38
3598991,16651935,8600,8600,3,2018/6/9 4:49
3598992,30466210,10700,10700,3,2018/6/9 5:16
3598993,67179394,7700,7700,3,2018/6/9 5:46
3598994,80307628,5700,5700,2,2018/6/19 18:59
3598995,77382387,6940,6940,7,2018/6/19 19:00
3598996,71619720,8600,8600,3,2018/6/19 22:51
3598997,80506487,5700,5700,2,2018/6/19 23:06
3598998,77210714,14501,14501,5,2018/6/19 23:10
3598999,68174802,6600,6600,3,2018/6/11 16:02
3599000,79643172,4800,4800,2,2018/6/11 16:58
3599001,65388515,4700,3700,2,2018/6/11 22:44
3599002,66153749,5700,5700,2,2018/6/11 23:12
3599003,14576434,4501,5501,4,2018/6/11 23:28
3599004,57807067,8900,8900,3,2018/6/12 0:01
